11726	10632
83111	93419
16377	90685
3415	61618
23877	41478
73067	33975
80201	56350
62102	58958
38668	81978
67082	25220
77876	31746
23434	80165
90501	88569
59261	43879
22748	92170
26014	41914
12292	20257
93251	49194
8829	65847
99431	41181
20499	21130
70130	16272
9914	75263
49350	10796
87740	16553
95995	70923
13468	30960
77036	63291
28382	72654
11648	67737
5826	77333
75145	74807
90274	29628
36518	16410
49299	49573
70956	58823
78319	47795
92914	77373
98638	90914
76867	57519
66865	63550
56739	69583
79785	31702
53865	23529
87787	7112
90053	83369
51242	77216
35009	86747
62705	29710
81425	55908
92047	9196
46783	2911
42142	66120
39746	34073
95995	39694
49156	18933
70342	18974
88273	53585
49483	1869
25046	45042
93	77800
88096	47386
28812	7113
5785	18184
12450	20604
47258	36354
40913	88950
60389	98308
53592	94432
46007	44710
35933	61877
37414	58288
60026	90100
66593	84943
39852	80794
17125	73581
41021	64363
73181	20326
18657	50711
89351	25827
76448	88959
11742	55868
92472	39609
1012	1423
12322	10662
60715	69369
13560	52019
69991	35055
41153	19391
89047	66755
16796	23176
41248	39263
56553	11683
98886	36894
42871	21484
41626	90581
9725	48442
19133	54424
97025	92029
55907	98926
43802	76077
95840	31422
26150	41924
74006	27389
6173	77147
37584	26557
97234	20572
43156	39811
27648	13422
39724	67263
82644	61974
67404	2753
99086	23125
8050	53162
86281	31921
14794	86757
20742	23438
66290	76008
62718	82735
86088	16952
79263	28550
46482	99467
56825	33387
42870	27305
68020	27263
98720	43351
69754	60911
94086	64622
81294	99972
60889	38932
96277	80404
95238	53677
88391	19664
74394	84946
68322	38897
68207	51008
75356	46378
86896	45888
54849	82368
51500	64212
69663	45527
94386	63409
43705	7517
68041	76610
61049	21230
28410	16749
79832	17678
5349	2022
28862	12206
58819	5613
33277	66953
96046	15278
30481	63849
22601	58361
12741	65136
97378	78272
46094	87450
65886	85797
58345	21218
51564	944
89888	73023
85679	71818
93078	28862
78771	34512
6972	81232
62716	74702
98328	28422
37274	18616
47428	79270
5390	17347
98036	21386
81619	80553
58999	59652
11571	92607
98468	93102
51666	22013
62012	62956
9703	14960
40882	83385
79640	16901
68822	66179
84796	6874
96381	24438
20842	58339
28455	21250
17108	39637
87182	70263
29485	43609
22949	10004
48888	76646
84915	95296
71821	4729
48870	18183
31973	32384
36291	55383
26615	89834
64995	87421
59805	28293
26065	64649
51644	42872
87324	8068
96701	55435
54021	31990
95304	89225
97103	69121
51139	59219
87746	1941
16597	21289
38494	43088
74952	88310
49478	2610
57550	45495
61955	55636
15292	70430
42562	92592
67636	54578
60792	41138
54189	8749
72328	26784
61322	47227
98296	61306
73428	30582
7095	24850
72147	22787
65457	57712
86392	23556
6020	89462
29516	18774
60122	21591
25343	36956
42332	23512
24639	59372
2551	64575
25013	83490
60450	89069
88267	174
53026	60782
64595	52868
51268	98269
14419	52274
10024	69730
9228	27137
55051	94550
69062	90639
54053	91451
79672	93406
63011	13403
44123	46406
9772	30011
49003	86539
87398	75199
86011	53972
82432	57267
50131	35374
48090	97933
89374	58568
46809	64917
65745	62985
33822	35148
84864	45853
51220	88725
91011	51636
68676	7222
357	85914
88886	23780
15346	34492
35947	74718
58029	60207
30618	59105
2681	27912
18184	50074
9510	8063
77066	69589
49418	2198
15596	54075
36839	10074
89212	48119
43158	81584
81565	97496
8946	70358
86186	99842
52686	69988
60207	88343
1594	18018
19313	26962
79708	7058
91433	66958
84257	17418
3659	86575
59009	97255
49621	15503
47094	37746
43400	75969
32788	50093
14251	38893
43561	86534
80771	17258
10757	93714
56258	23191
45937	65498
83051	37431
30679	96838
83271	88078
669	62788
90372	41022
65809	69050
15362	86211
25756	21252
1484	82667
43340	63202
5878	46195
99558	84862
6075	62826
16804	44605
95491	49237
51127	7783
90806	78361
14370	9048
94728	76595
13444	13846
74981	49385
10900	69628
97274	48676
39507	33370
59069	6295
70384	13311
16512	4971
92387	92106
89592	60710
23253	11698
63682	53102
97460	87206
2955	4035
39242	79067
61578	84973
1384	40145
14174	83755
14996	23560
42835	1005
26086	84633
75720	43338
97402	81430
80072	37415
68299	60564
47519	6312
56212	58605
94677	47765
84962	47863
54776	21910
60448	25706
14229	64378
28404	72856
78454	76817
31418	30772
76722	82913
12202	24589
92642	65506
14093	94473
47993	56811
15641	69640
98501	75028
22186	3777
43594	34793
11062	1759
79932	14573
10185	8312
81871	23306
9714	75716
99988	22131
99493	22975
99928	6698
16776	40369
91920	34693
15715	88395
56142	34111
75008	93155
79082	5500
35396	84045
25717	66341
99445	98483
52987	88857
47437	83043
4197	89197
88247	27798
82367	42072
11269	28464
26764	68504
4237	28531
2926	12694
5594	17263
87149	50565
56252	75473
52161	40544
56269	34370
40594	18917
58079	31604
14897	12420
67788	32760
72502	32811
39325	26069
30809	86951
44258	25354
4843	40501
74872	76903
63889	50601
32444	92796
3059	78575
96377	26979
38733	54188
25604	26136
65650	44026
3740	42666
77612	52411
41971	16798
92319	42122
95940	38159
55863	13932
83292	70322
59378	23799
81949	52992
3486	28154
5361	98888
50874	13527
47606	73182
73223	52995
1755	20898
26084	90820
80429	72524
66945	76234
93720	4094
25382	66045
4272	7926
30661	82159
47598	14021
34985	1530
18475	16655
64259	64676
33284	38487
72361	54415
56468	40438
37841	46529
31565	34058
76545	35370
28689	4245
35482	65522
42824	41052
12658	86116
71437	78685
27985	60257
77271	64371
25752	17529
47052	1565
46307	94895
13815	24001
44817	35324
40712	1697
87003	69399
26185	4707
97972	79029
79398	25463
82473	51393
93309	38865
43712	28136
70299	1758
48987	9418
97058	12170
63450	43721
50570	38309
60773	98925
61106	65145
23886	41533
76592	88731
27248	12228
72176	92949
77975	88149
4980	78000
79439	33048
4134	5174
25144	74327
34788	54939
97620	4409
57092	56353
46360	71334
66096	71320
6192	93225
8444	55042
7804	1835
88175	99681
24302	31072
10754	55646
79416	77669
3284	25702
96078	57325
90587	60846
18175	62666
8993	6174
28862	32781
88731	98596
52753	61576
25687	89090
49227	61041
91510	23363
8798	94481
42675	14824
52213	65787
97426	7846
54087	28062
46606	87422
46997	13609
9109	26430
97944	82936
73699	52727
29380	34604
67187	37659
59508	80706
32422	67827
69651	41205
17870	61168
68766	86976
62315	48578
50120	97144
51514	72547
55979	70300
96013	39165
89799	83473
58151	667
27963	60291
54405	59239
8256	34066
45266	89916
70730	53285
21960	15400
20183	50916
34741	44188
68224	18189
64394	26501
77736	37655
88574	68403
77355	93116
66414	72363
13139	37011
86698	9766
63592	54652
29809	9928
27334	65241
65586	94432
92851	64666
43990	31999
21610	12385
23536	62646
55637	34976
57351	44520
97835	34401
4416	92680
27952	33648
57441	5364
41078	39383
87186	12681
48665	35433
93938	34327
48312	9098
48220	73650
87188	14945
40509	93696
11931	85844
71467	82228
56764	43802
37120	31330
41728	79516
85931	72447
61710	96290
70177	16553
88647	62876
27847	21535
67992	45628
65443	53119
27810	91180
94298	32016
38313	278
77762	63005
73953	49214
42315	30855
61947	46127
25839	69220
59188	94574
73457	33941
34853	19968
86770	18596
32468	60692
20799	58295
57120	21278
8327	25933
43941	78532
77448	38358
9280	22113
71568	59343
93504	63591
73446	66301
84527	41857
86936	93652
65392	10776
72385	99420
60931	94278
492	77020
38402	22509
12505	39929
43492	16351
51000	13714
90355	3457
22840	36939
98760	40120
37748	10032
30487	37879
51084	76641
10360	47895
27278	84864
69720	15793
85536	53196
44814	784
12320	59396
36405	53760
20479	82622
52776	74837
56928	74983
24782	20009
14576	77892
24798	94974
99162	75622
18879	7278
85823	59534
85243	25464
50704	25771
18556	1114
61034	3725
77565	39704
89957	5222
19351	54655
11712	10486
30229	21054
4666	75083
79928	85685
16294	96598
13669	71494
66144	55503
50007	4319
77603	6687
31800	29507
16503	54946
74161	40036
77908	49149
66469	85407
52654	17695
37979	46381
17365	98867
97959	96014
83099	1841
30354	42978
42319	36936
27515	74697
78011	88967
38031	277
47871	46443
45619	63417
48609	45681
95713	94940
52619	28252
62770	59830
28580	7216
20234	51901
36688	1139
10706	39290
53277	36663
57353	82045
91130	96405
96832	21766
2354	44240
7286	3557
66742	51105
157	6421
70145	28208
93502	70307
35762	37210
83210	3970
30341	2469
48209	77663
77155	47747
76257	32457
70901	81449
74597	93187
24418	95126
15432	88657
19976	13663
76692	36419
98166	25443
14932	37624
21022	26837
73847	32384
73934	50154
74831	25888
18470	78144
14403	78959
76088	34189
1129	44504
67785	9005
83637	78056
58418	80303
74637	85932
80156	25031
71841	44774
95860	64104
13642	88050
86965	12669
83683	59723
58968	66920
35779	40763
58910	96170
94405	58191
69878	41972
92210	37518
97319	68146
1368	31870
49058	13412
58161	50910
6577	70444
30620	79788
10475	19783
26806	50493
7504	45276
54981	32642
28799	38521
6089	86467
48238	78025
80093	60091
2394	71288
98160	27904
32565	45230
19504	6588
99698	73262
94321	76112
73604	93595
43127	36899
49251	2285
31712	86916
15269	21670
77068	35151
31067	14252
61670	20348
50860	7049
94521	73200
42936	68510
34155	13762
99734	97855
56270	54272
97476	20477
86128	29551
65503	79934
66424	82065
42835	47122
54782	27651
70097	17048
82628	17658
24079	22653
18624	48547
42720	21225
16400	3428
70237	75242
87834	17844
10657	98151
27750	16343
64215	16425
10647	927
74867	11716
75564	66870
94672	71586
96618	60067
6469	22493
3478	21173
3109	56427
82625	88163
67186	62645
42573	31292
70699	84995
59627	2208
97018	43957
94796	32920
28869	70389
38004	57437
84663	99817
29050	23417
30558	17448
41643	73576
70915	91661
78744	58715
14731	17962
35664	67670
58676	57485
1480	60681
11547	85490
4026	35941
92430	73883
98154	69388
42907	97664
7914	57030
30610	51759
62231	26889
52013	43583
10436	93349
6154	70180
22737	64486
36216	13089
2787	74617
42752	85769
16450	23659
63952	74520
21625	57801
33425	85963
70269	38100
69521	66621
88471	36127
14549	31516
52324	40083
27311	6093
57014	41364
35652	91104
34197	44587
92020	20002
88709	47029
10688	95212
32427	62604
90994	61188
42904	46537
92998	7997
30586	80583
86183	69965
48378	55490
30266	18203
60832	26982
32903	32404
45323	57874
31722	6546
48915	54003
6960	53529
50526	2822
2464	87703
37082	94094
70252	52900
55894	82156
79442	3824
48986	93222
27713	23867
15202	39040
97850	72957
78132	1273
99438	22118
1400	67332
72692	5088
19900	95247
82585	78891
89165	47017
97281	66787
95850	5027
83807	68852
20690	31815
32952	5199
81903	61200
49793	41902
73020	48296
34001	22622
81129	46226
13763	84117
40951	32464
35155	80518
95782	57786
89949	68471
29318	56929
6714	5850
65945	67125
87187	32054
51839	90678
5822	46987
79630	11270
9393	64865
2737	32257
70216	91001
33658	21084
41772	16727
31241	16709
89995	47657
31401	67147
84817	76047
41906	8713
54010	95330
95343	29551
99127	35324
53913	71826
14866	56287
64296	81785
48926	32643
68702	68027
57312	14817
5974	9064
82325	17984
74801	28456
66496	53280
24323	28233
61512	89251
91625	58297
83881	69310
61413	64050
68369	84503
64314	92370
10499	1815
7920	91309
10845	48637
58706	83771
92570	20148
42090	1917
11838	97412
95440	12041
32781	72278
23671	3869
77784	21689
37085	52757
54525	13789
7538	11943
86533	9241
98488	67687
77895	92343
11751	53451
18016	32916
9413	10658
82712	7881
83166	24148
88427	45164
97032	28823
68171	57469
39414	38223
26566	23330
65524	96653
71338	14158
85406	43526
58097	46160
61296	30704
5799	6954
78244	27231
6311	48334
14741	58874
37041	14455
52369	47525
8035	2732
98853	3860
45197	54148
8707	54241
76607	43423
89571	34850
84592	21770
42844	53127
41753	88566
46285	74268
44406	81858
49774	38528
49105	58629
60658	311
48163	55667
98486	18707
7465	59700
20699	53698
1667	85771
98528	69166
13793	89714
69550	10175
76647	6048
34368	70535
14943	25604
39451	60141
37123	31304
66550	25421
52732	94811
13726	90874
38988	7071
470	54591
93007	14091
52517	76583
65524	11588
97221	39023
98024	87117
67788	83524
84901	93601
6972	65376
47296	93205
36477	82324
83800	95767
46416	74691
66579	79151
81969	42858
3485	77291
89501	49775
23840	99212
78776	1065
95073	17559
92311	85500
28276	63805
59435	13510
44498	9143
29492	86711
8958	83681
48583	5107
68286	97009
67196	31497
16133	30069
6520	31002
43002	21839
78357	48902
69839	15475
77197	90303
66400	91821
79993	73943
69488	99108
93913	98242
65058	29861
1363	35117
21666	43060
43611	69382
72255	76443
53052	97422
30519	86473
55512	18514
27681	46546
76700	28311
7168	87409
35643	89285
10010	19389
46803	78969
32878	62291
77215	50964
97499	98473
34457	77619
30330	32085
39314	42343
56481	43609
40903	52165
87203	13245
60202	38425
80508	35690
62969	66679
75257	82119
91053	84044
57431	7941
12275	14542
33565	50989
98547	1579
83336	548
79902	82805
61964	20207
32699	50553
69674	44995
80122	90855
60052	61603
71098	54314
63559	98555
39288	31632
35972	56653
35436	75775
87844	80142
68565	34909
91142	22589
42584	38407
31849	46528
98924	13192
6388	4050
58141	64677
67074	81870
92922	54559
53097	65461
29723	9564
28848	61171
79130	70915
4159	73135
50779	52177
68098	11010
81903	54072
88248	15164
31041	90339
50316	43462
59629	30253
2293	72194
40873	81113
41842	37597
4604	21214
18733	43161
88303	47370
48978	98618
58999	44497
23110	65219
40831	89326
10186	39233
68954	5718
46068	83092
73431	8052
9167	76100
82483	53571
15184	40630
81547	12981
30340	93192
1929	74031
78334	29624
56267	98896
85077	52853
63253	27165
23630	21593
28241	45191
26455	33233
51264	48361
52945	23815
81786	70730
27918	4698
39086	28940
27132	54769
65712	12517
93203	77050
99216	81406
3442	15770
64601	75889
84302	98910
79636	71629
51633	60913
1069	29754
31164	39388
13511	74378
37027	98622
98551	99062
64454	21646
9642	65505
96230	59520
73268	94076
12740	54051
23125	35559
64974	78068
14020	56976
16996	82708
25691	40847
31998	15794
62463	193
26679	82869
46433	11475
80229	36217
69947	13566
48275	50689
39858	25406
28322	71912
21258	26516
67512	7571
20456	72755
5259	88342
35938	66087
77415	78889
91209	27864
10203	55987
88496	17318
94332	76173
84150	61281
52680	55417
1013	6315
47264	50628
9224	98497
81903	30285
66010	82867
67391	88732
6677	53789
61716	4100
35902	2988
60611	27992
64025	28304
82269	68665
77538	2929
37664	12423
65045	34683
70317	27236
3756	59719
79478	42640
71307	95285
84177	33328
